,date,symbol,open,close,low,high,volume,eps,pe,yield1,yield3,yield6,yield12,ma50,ma200,ma300,rec,term,gain,symid
5956,2014-08-27,ATVI,23.07,23.190001,23.040001,23.190001,3209300.0,1.14,20.34210614035088,2.565236507508345,12.463626941628165,18.80123463114755,36.572444051825705,22.856216405405398,21.119928201438864,19.87241555555556,0,6,0.1,4
5957,2014-08-27,ATVI,23.07,23.190001,23.040001,23.190001,3209300.0,1.14,20.34210614035088,2.565236507508345,12.463626941628165,18.80123463114755,36.572444051825705,22.856216405405398,21.119928201438864,19.87241555555556,1,12,0.1,4
5958,2014-08-27,ATVI,23.07,23.190001,23.040001,23.190001,3209300.0,1.14,20.34210614035088,2.565236507508345,12.463626941628165,18.80123463114755,36.572444051825705,22.856216405405398,21.119928201438864,19.87241555555556,0,3,0.15,4
5959,2014-08-27,ATVI,23.07,23.190001,23.040001,23.190001,3209300.0,1.14,20.34210614035088,2.565236507508345,12.463626941628165,18.80123463114755,36.572444051825705,22.856216405405398,21.119928201438864,19.87241555555556,0,6,0.15,4
5960,2014-08-27,ATVI,23.07,23.190001,23.040001,23.190001,3209300.0,1.14,20.34210614035088,2.565236507508345,12.463626941628165,18.80123463114755,36.572444051825705,22.856216405405398,21.119928201438864,19.87241555555556,1,12,0.15,4
5961,2014-08-27,ATVI,23.07,23.190001,23.040001,23.190001,3209300.0,1.14,20.34210614035088,2.565236507508345,12.463626941628165,18.80123463114755,36.572444051825705,22.856216405405398,21.119928201438864,19.87241555555556,0,3,0.2,4
5962,2014-08-27,ATVI,23.07,23.190001,23.040001,23.190001,3209300.0,1.14,20.34210614035088,2.565236507508345,12.463626941628165,18.80123463114755,36.572444051825705,22.856216405405398,21.119928201438864,19.87241555555556,0,6,0.2,4
5963,2014-08-27,ATVI,23.07,23.190001,23.040001,23.190001,3209300.0,1.14,20.34210614035088,2.565236507508345,12.463626941628165,18.80123463114755,36.572444051825705,22.856216405405398,21.119928201438864,19.87241555555556,1,12,0.2,4
5964,2014-08-28,ABBV,55.52,55.599998,55.25,55.68,7277900.0,1.11,50.090088288288285,4.33476629133483,2.26227519334698,7.772820314014339,30.547072082648498,54.07081086486485,52.79214283571427,51.85386467632848,1,3,0.05,2
5965,2014-08-28,ABBV,55.52,55.599998,55.25,55.68,7277900.0,1.11,50.090088288288285,4.33476629133483,2.26227519334698,7.772820314014339,30.547072082648498,54.07081086486485,52.79214283571427,51.85386467632848,1,6,0.05,2
5966,2014-08-28,ABBV,55.52,55.599998,55.25,55.68,7277900.0,1.11,50.090088288288285,4.33476629133483,2.26227519334698,7.772820314014339,30.547072082648498,54.07081086486485,52.79214283571427,51.85386467632848,1,12,0.05,2
5967,2014-08-28,ABBV,55.52,55.599998,55.25,55.68,7277900.0,1.11,50.090088288288285,4.33476629133483,2.26227519334698,7.772820314014339,30.547072082648498,54.07081086486485,52.79214283571427,51.85386467632848,1,3,0.1,2
5968,2014-08-28,ABBV,55.52,55.599998,55.25,55.68,7277900.0,1.11,50.090088288288285,4.33476629133483,2.26227519334698,7.772820314014339,30.547072082648498,54.07081086486485,52.79214283571427,51.85386467632848,1,6,0.1,2
5969,2014-08-28,ABBV,55.52,55.599998,55.25,55.68,7277900.0,1.11,50.090088288288285,4.33476629133483,2.26227519334698,7.772820314014339,30.547072082648498,54.07081086486485,52.79214283571427,51.85386467632848,1,12,0.1,2
5970,2014-08-28,ABBV,55.52,55.599998,55.25,55.68,7277900.0,1.11,50.090088288288285,4.33476629133483,2.26227519334698,7.772820314014339,30.547072082648498,54.07081086486485,52.79214283571427,51.85386467632848,1,3,0.15,2
5971,2014-08-28,ABBV,55.52,55.599998,55.25,55.68,7277900.0,1.11,50.090088288288285,4.33476629133483,2.26227519334698,7.772820314014339,30.547072082648498,54.07081086486485,52.79214283571427,51.85386467632848,1,6,0.15,2
5972,2014-08-28,ABBV,55.52,55.599998,55.25,55.68,7277900.0,1.11,50.090088288288285,4.33476629133483,2.26227519334698,7.772820314014339,30.547072082648498,54.07081086486485,52.79214283571427,51.85386467632848,1,12,0.15,2
5973,2014-08-28,ABBV,55.52,55.599998,55.25,55.68,7277900.0,1.11,50.090088288288285,4.33476629133483,2.26227519334698,7.772820314014339,30.547072082648498,54.07081086486485,52.79214283571427,51.85386467632848,1,3,0.2,2
5974,2014-08-28,ABBV,55.52,55.599998,55.25,55.68,7277900.0,1.11,50.090088288288285,4.33476629133483,2.26227519334698,7.772820314014339,30.547072082648498,54.07081086486485,52.79214283571427,51.85386467632848,1,6,0.2,2
5975,2014-08-28,ABBV,55.52,55.599998,55.25,55.68,7277900.0,1.11,50.090088288288285,4.33476629133483,2.26227519334698,7.772820314014339,30.547072082648498,54.07081086486485,52.79214283571427,51.85386467632848,1,12,0.2,2
5976,2014-08-28,ABT,42.43,42.349998,42.27,42.599998,2525300.0,1.5,28.233332,-0.09436423907440884,6.353586137619287,5.558322670945231,28.60612815062254,42.18999986486486,40.060142892857115,39.32111109661836,1,3,0.05,1
5977,2014-08-28,ABT,42.43,42.349998,42.27,42.599998,2525300.0,1.5,28.233332,-0.09436423907440884,6.353586137619287,5.558322670945231,28.60612815062254,42.18999986486486,40.060142892857115,39.32111109661836,1,6,0.05,1
5978,2014-08-28,ABT,42.43,42.349998,42.27,42.599998,2525300.0,1.5,28.233332,-0.09436423907440884,6.353586137619287,5.558322670945231,28.60612815062254,42.18999986486486,40.060142892857115,39.32111109661836,1,12,0.05,1
5979,2014-08-28,ABT,42.43,42.349998,42.27,42.599998,2525300.0,1.5,28.233332,-0.09436423907440884,6.353586137619287,5.558322670945231,28.60612815062254,42.18999986486486,40.060142892857115,39.32111109661836,0,3,0.1,1
5980,2014-08-28,ABT,42.43,42.349998,42.27,42.599998,2525300.0,1.5,28.233332,-0.09436423907440884,6.353586137619287,5.558322670945231,28.60612815062254,42.18999986486486,40.060142892857115,39.32111109661836,1,6,0.1,1
5981,2014-08-28,ABT,42.43,42.349998,42.27,42.599998,2525300.0,1.5,28.233332,-0.09436423907440884,6.353586137619287,5.558322670945231,28.60612815062254,42.18999986486486,40.060142892857115,39.32111109661836,1,12,0.1,1
5982,2014-08-28,ABT,42.43,42.349998,42.27,42.599998,2525300.0,1.5,28.233332,-0.09436423907440884,6.353586137619287,5.558322670945231,28.60612815062254,42.18999986486486,40.060142892857115,39.32111109661836,0,3,0.15,1
5983,2014-08-28,ABT,42.43,42.349998,42.27,42.599998,2525300.0,1.5,28.233332,-0.09436423907440884,6.353586137619287,5.558322670945231,28.60612815062254,42.18999986486486,40.060142892857115,39.32111109661836,0,6,0.15,1
5984,2014-08-28,ABT,42.43,42.349998,42.27,42.599998,2525300.0,1.5,28.233332,-0.09436423907440884,6.353586137619287,5.558322670945231,28.60612815062254,42.18999986486486,40.060142892857115,39.32111109661836,1,12,0.15,1
5985,2014-08-28,ABT,42.43,42.349998,42.27,42.599998,2525300.0,1.5,28.233332,-0.09436423907440884,6.353586137619287,5.558322670945231,28.60612815062254,42.18999986486486,40.060142892857115,39.32111109661836,0,3,0.2,1
5986,2014-08-28,ABT,42.43,42.349998,42.27,42.599998,2525300.0,1.5,28.233332,-0.09436423907440884,6.353586137619287,5.558322670945231,28.60612815062254,42.18999986486486,40.060142892857115,39.32111109661836,0,6,0.2,1
5987,2014-08-28,ABT,42.43,42.349998,42.27,42.599998,2525300.0,1.5,28.233332,-0.09436423907440884,6.353586137619287,5.558322670945231,28.60612815062254,42.18999986486486,40.060142892857115,39.32111109661836,1,12,0.2,1
5988,2014-08-28,ATVI,23.040001,23.35,23.030001,23.370001,3419400.0,1.14,20.482456140350877,3.2728835350338983,12.530120481927725,18.467788861886802,37.51472320376914,22.884324540540533,21.135857285714298,19.904637777777786,0,3,0.05,4
5989,2014-08-28,ATVI,23.040001,23.35,23.030001,23.370001,3419400.0,1.14,20.482456140350877,3.2728835350338983,12.530120481927725,18.467788861886802,37.51472320376914,22.884324540540533,21.135857285714298,19.904637777777786,0,6,0.05,4
5990,2014-08-28,ATVI,23.040001,23.35,23.030001,23.370001,3419400.0,1.14,20.482456140350877,3.2728835350338983,12.530120481927725,18.467788861886802,37.51472320376914,22.884324540540533,21.135857285714298,19.904637777777786,1,12,0.05,4
5991,2014-08-28,ATVI,23.040001,23.35,23.030001,23.370001,3419400.0,1.14,20.482456140350877,3.2728835350338983,12.530120481927725,18.467788861886802,37.51472320376914,22.884324540540533,21.135857285714298,19.904637777777786,0,3,0.1,4
5992,2014-08-28,ATVI,23.040001,23.35,23.030001,23.370001,3419400.0,1.14,20.482456140350877,3.2728835350338983,12.530120481927725,18.467788861886802,37.51472320376914,22.884324540540533,21.135857285714298,19.904637777777786,0,6,0.1,4
5993,2014-08-28,ATVI,23.040001,23.35,23.030001,23.370001,3419400.0,1.14,20.482456140350877,3.2728835350338983,12.530120481927725,18.467788861886802,37.51472320376914,22.884324540540533,21.135857285714298,19.904637777777786,1,12,0.1,4
5994,2014-08-28,ATVI,23.040001,23.35,23.030001,23.370001,3419400.0,1.14,20.482456140350877,3.2728835350338983,12.530120481927725,18.467788861886802,37.51472320376914,22.884324540540533,21.135857285714298,19.904637777777786,0,3,0.15,4
5995,2014-08-28,ATVI,23.040001,23.35,23.030001,23.370001,3419400.0,1.14,20.482456140350877,3.2728835350338983,12.530120481927725,18.467788861886802,37.51472320376914,22.884324540540533,21.135857285714298,19.904637777777786,0,6,0.15,4
5996,2014-08-28,ATVI,23.040001,23.35,23.030001,23.370001,3419400.0,1.14,20.482456140350877,3.2728835350338983,12.530120481927725,18.467788861886802,37.51472320376914,22.884324540540533,21.135857285714298,19.904637777777786,1,12,0.15,4
5997,2014-08-28,ATVI,23.040001,23.35,23.030001,23.370001,3419400.0,1.14,20.482456140350877,3.2728835350338983,12.530120481927725,18.467788861886802,37.51472320376914,22.884324540540533,21.135857285714298,19.904637777777786,0,3,0.2,4
5998,2014-08-28,ATVI,23.040001,23.35,23.030001,23.370001,3419400.0,1.14,20.482456140350877,3.2728835350338983,12.530120481927725,18.467788861886802,37.51472320376914,22.884324540540533,21.135857285714298,19.904637777777786,0,6,0.2,4
5999,2014-08-28,ATVI,23.040001,23.35,23.030001,23.370001,3419400.0,1.14,20.482456140350877,3.2728835350338983,12.530120481927725,18.467788861886802,37.51472320376914,22.884324540540533,21.135857285714298,19.904637777777786,1,12,0.2,4
6000,2014-08-29,ABBV,55.75,55.279999,55.240002,55.799999,7524400.0,1.11,49.801800900900886,3.73428028271195,1.2825155264743129,6.924560794495933,29.79572434843857,54.07810818918917,52.80978720567375,51.884396077294646,1,3,0.05,2
6001,2014-08-29,ABBV,55.75,55.279999,55.240002,55.799999,7524400.0,1.11,49.801800900900886,3.73428028271195,1.2825155264743129,6.924560794495933,29.79572434843857,54.07810818918917,52.80978720567375,51.884396077294646,1,6,0.05,2
6002,2014-08-29,ABBV,55.75,55.279999,55.240002,55.799999,7524400.0,1.11,49.801800900900886,3.73428028271195,1.2825155264743129,6.924560794495933,29.79572434843857,54.07810818918917,52.80978720567375,51.884396077294646,1,12,0.05,2
6003,2014-08-29,ABBV,55.75,55.279999,55.240002,55.799999,7524400.0,1.11,49.801800900900886,3.73428028271195,1.2825155264743129,6.924560794495933,29.79572434843857,54.07810818918917,52.80978720567375,51.884396077294646,1,3,0.1,2
6004,2014-08-29,ABBV,55.75,55.279999,55.240002,55.799999,7524400.0,1.11,49.801800900900886,3.73428028271195,1.2825155264743129,6.924560794495933,29.79572434843857,54.07810818918917,52.80978720567375,51.884396077294646,1,6,0.1,2
6005,2014-08-29,ABBV,55.75,55.279999,55.240002,55.799999,7524400.0,1.11,49.801800900900886,3.73428028271195,1.2825155264743129,6.924560794495933,29.79572434843857,54.07810818918917,52.80978720567375,51.884396077294646,1,12,0.1,2
6006,2014-08-29,ABBV,55.75,55.279999,55.240002,55.799999,7524400.0,1.11,49.801800900900886,3.73428028271195,1.2825155264743129,6.924560794495933,29.79572434843857,54.07810818918917,52.80978720567375,51.884396077294646,1,3,0.15,2
6007,2014-08-29,ABBV,55.75,55.279999,55.240002,55.799999,7524400.0,1.11,49.801800900900886,3.73428028271195,1.2825155264743129,6.924560794495933,29.79572434843857,54.07810818918917,52.80978720567375,51.884396077294646,1,6,0.15,2
6008,2014-08-29,ABBV,55.75,55.279999,55.240002,55.799999,7524400.0,1.11,49.801800900900886,3.73428028271195,1.2825155264743129,6.924560794495933,29.79572434843857,54.07810818918917,52.80978720567375,51.884396077294646,1,12,0.15,2
6009,2014-08-29,ABBV,55.75,55.279999,55.240002,55.799999,7524400.0,1.11,49.801800900900886,3.73428028271195,1.2825155264743129,6.924560794495933,29.79572434843857,54.07810818918917,52.80978720567375,51.884396077294646,1,3,0.2,2
6010,2014-08-29,ABBV,55.75,55.279999,55.240002,55.799999,7524400.0,1.11,49.801800900900886,3.73428028271195,1.2825155264743129,6.924560794495933,29.79572434843857,54.07810818918917,52.80978720567375,51.884396077294646,1,6,0.2,2
6011,2014-08-29,ABBV,55.75,55.279999,55.240002,55.799999,7524400.0,1.11,49.801800900900886,3.73428028271195,1.2825155264743129,6.924560794495933,29.79572434843857,54.07810818918917,52.80978720567375,51.884396077294646,1,12,0.2,2
6012,2014-08-29,ABT,42.41,42.240002,42.060001,42.41,4384400.0,1.5,28.160001333333334,-0.35384997296176834,6.26415597484278,6.157328319745447,28.272098390525368,42.216216135135134,40.0756028865248,39.346618357487934,1,3,0.05,1
6013,2014-08-29,ABT,42.41,42.240002,42.060001,42.41,4384400.0,1.5,28.160001333333334,-0.35384997296176834,6.26415597484278,6.157328319745447,28.272098390525368,42.216216135135134,40.0756028865248,39.346618357487934,1,6,0.05,1
6014,2014-08-29,ABT,42.41,42.240002,42.060001,42.41,4384400.0,1.5,28.160001333333334,-0.35384997296176834,6.26415597484278,6.157328319745447,28.272098390525368,42.216216135135134,40.0756028865248,39.346618357487934,1,12,0.05,1
6015,2014-08-29,ABT,42.41,42.240002,42.060001,42.41,4384400.0,1.5,28.160001333333334,-0.35384997296176834,6.26415597484278,6.157328319745447,28.272098390525368,42.216216135135134,40.0756028865248,39.346618357487934,0,3,0.1,1
6016,2014-08-29,ABT,42.41,42.240002,42.060001,42.41,4384400.0,1.5,28.160001333333334,-0.35384997296176834,6.26415597484278,6.157328319745447,28.272098390525368,42.216216135135134,40.0756028865248,39.346618357487934,1,6,0.1,1
6017,2014-08-29,ABT,42.41,42.240002,42.060001,42.41,4384400.0,1.5,28.160001333333334,-0.35384997296176834,6.26415597484278,6.157328319745447,28.272098390525368,42.216216135135134,40.0756028865248,39.346618357487934,1,12,0.1,1
6018,2014-08-29,ABT,42.41,42.240002,42.060001,42.41,4384400.0,1.5,28.160001333333334,-0.35384997296176834,6.26415597484278,6.157328319745447,28.272098390525368,42.216216135135134,40.0756028865248,39.346618357487934,0,3,0.15,1
6019,2014-08-29,ABT,42.41,42.240002,42.060001,42.41,4384400.0,1.5,28.160001333333334,-0.35384997296176834,6.26415597484278,6.157328319745447,28.272098390525368,42.216216135135134,40.0756028865248,39.346618357487934,0,6,0.15,1
6020,2014-08-29,ABT,42.41,42.240002,42.060001,42.41,4384400.0,1.5,28.160001333333334,-0.35384997296176834,6.26415597484278,6.157328319745447,28.272098390525368,42.216216135135134,40.0756028865248,39.346618357487934,1,12,0.15,1
6021,2014-08-29,ABT,42.41,42.240002,42.060001,42.41,4384400.0,1.5,28.160001333333334,-0.35384997296176834,6.26415597484278,6.157328319745447,28.272098390525368,42.216216135135134,40.0756028865248,39.346618357487934,0,3,0.2,1
6022,2014-08-29,ABT,42.41,42.240002,42.060001,42.41,4384400.0,1.5,28.160001333333334,-0.35384997296176834,6.26415597484278,6.157328319745447,28.272098390525368,42.216216135135134,40.0756028865248,39.346618357487934,0,6,0.2,1
6023,2014-08-29,ABT,42.41,42.240002,42.060001,42.41,4384400.0,1.5,28.160001333333334,-0.35384997296176834,6.26415597484278,6.157328319745447,28.272098390525368,42.216216135135134,40.0756028865248,39.346618357487934,1,12,0.2,1
6024,2014-08-29,ATVI,23.379999,23.540001,23.190001,23.540001,7153000.0,1.14,20.649123684210533,4.113224055142666,13.55523878437049,17.46506898876901,38.63369257950529,22.91189213513513,21.15290795035462,19.937681256038648,0,3,0.05,4
6025,2014-08-29,ATVI,23.379999,23.540001,23.190001,23.540001,7153000.0,1.14,20.649123684210533,4.113224055142666,13.55523878437049,17.46506898876901,38.63369257950529,22.91189213513513,21.15290795035462,19.937681256038648,0,6,0.05,4
6026,2014-08-29,ATVI,23.379999,23.540001,23.190001,23.540001,7153000.0,1.14,20.649123684210533,4.113224055142666,13.55523878437049,17.46506898876901,38.63369257950529,22.91189213513513,21.15290795035462,19.937681256038648,1,12,0.05,4
6027,2014-08-29,ATVI,23.379999,23.540001,23.190001,23.540001,7153000.0,1.14,20.649123684210533,4.113224055142666,13.55523878437049,17.46506898876901,38.63369257950529,22.91189213513513,21.15290795035462,19.937681256038648,0,3,0.1,4
6028,2014-08-29,ATVI,23.379999,23.540001,23.190001,23.540001,7153000.0,1.14,20.649123684210533,4.113224055142666,13.55523878437049,17.46506898876901,38.63369257950529,22.91189213513513,21.15290795035462,19.937681256038648,0,6,0.1,4
6029,2014-08-29,ATVI,23.379999,23.540001,23.190001,23.540001,7153000.0,1.14,20.649123684210533,4.113224055142666,13.55523878437049,17.46506898876901,38.63369257950529,22.91189213513513,21.15290795035462,19.937681256038648,1,12,0.1,4
6030,2014-08-29,ATVI,23.379999,23.540001,23.190001,23.540001,7153000.0,1.14,20.649123684210533,4.113224055142666,13.55523878437049,17.46506898876901,38.63369257950529,22.91189213513513,21.15290795035462,19.937681256038648,0,3,0.15,4
6031,2014-08-29,ATVI,23.379999,23.540001,23.190001,23.540001,7153000.0,1.14,20.649123684210533,4.113224055142666,13.55523878437049,17.46506898876901,38.63369257950529,22.91189213513513,21.15290795035462,19.937681256038648,0,6,0.15,4
6032,2014-08-29,ATVI,23.379999,23.540001,23.190001,23.540001,7153000.0,1.14,20.649123684210533,4.113224055142666,13.55523878437049,17.46506898876901,38.63369257950529,22.91189213513513,21.15290795035462,19.937681256038648,1,12,0.15,4
6033,2014-08-29,ATVI,23.379999,23.540001,23.190001,23.540001,7153000.0,1.14,20.649123684210533,4.113224055142666,13.55523878437049,17.46506898876901,38.63369257950529,22.91189213513513,21.15290795035462,19.937681256038648,0,3,0.2,4
6034,2014-08-29,ATVI,23.379999,23.540001,23.190001,23.540001,7153000.0,1.14,20.649123684210533,4.113224055142666,13.55523878437049,17.46506898876901,38.63369257950529,22.91189213513513,21.15290795035462,19.937681256038648,0,6,0.2,4
6035,2014-08-29,ATVI,23.379999,23.540001,23.190001,23.540001,7153000.0,1.14,20.649123684210533,4.113224055142666,13.55523878437049,17.46506898876901,38.63369257950529,22.91189213513513,21.15290795035462,19.937681256038648,1,12,0.2,4
6036,2014-09-02,ABBV,55.43,55.07,54.959999,55.529999,7354900.0,1.11,49.61261261261261,4.259750094661116,2.28454680534918,6.6008517228029575,23.9477830294846,54.033611194444426,52.90673911594203,51.933058213592204,1,3,0.05,2
